x,y,z,flag
234615.82800000001,3751953.747,-574.60000000000002,0
234617.53899999999,3751947.037,-576.29999999999995,0
234619.35000000001,3751940.4169999999,-577.20000000000005,0
234621.174,3751932.2059999998,-570.20000000000005,0
234622.962,3751926.7910000002,-578.5,0
234624.73999999999,3751919.676,-577.5,0
234626.55799999999,3751912.9539999999,-579.10000000000002,0
234628.34899999999,3751905.9449999998,-578.70000000000005,0
234630.149,3751899.0219999999,-579.10000000000002,0
234631.946,3751892.108,-579.20000000000005,0
234633.734,3751884.9950000001,-577.70000000000005,0
234635.51000000001,3751877.7749999999,-574.79999999999995,0
234637.31599999999,3751870.8629999999,-575.20000000000005,0
234639.21599999999,3751864.1430000002,-576.70000000000005,0
234640.91,3751857.0350000001,-572.60000000000002,0
234642.91699999999,3751850.3020000001,-577.89999999999998,0
234644.50899999999,3751843.3020000001,-571.79999999999995,0
234647.36300000001,3751836.7349999999,-575.20000000000005,0
234649.25700000001,3751829.8059999999,-576.20000000000005,0
234651.15900000001,3751822.889,-577.29999999999995,0
234653.06,3751815.9720000001,-580.20000000000005,0
234654.84400000001,3751808.9509999999,-578.70000000000005,0
234656.745,3751802.034,-579.39999999999998,0
234658.73499999999,3751794.9029999999,-580.60000000000002,0
234660.53200000001,3751787.9890000001,-580.10000000000002,0
234662.43900000001,3751781.1669999999,-580.20000000000005,0
234664.42000000001,3751774.0329999998,-581.60000000000002,0
234666.21599999999,3751767.1189999999,-581.5,0
234668.11499999999,3751760.0980000002,-582.20000000000005,0
234670.19399999999,3751752.8659999999,-583.29999999999995,0
234672.08199999999,3751745.8420000002,-583.70000000000005,0
234674.076,3751738.8149999999,-584.29999999999995,0
234675.96799999999,3751731.699,-585.10000000000002,0
234677.946,3751724.5750000002,-585.70000000000005,0
234679.85000000001,3751717.648,-585.39999999999998,0
234681.834,3751710.4219999998,-586.79999999999995,0
234683.80900000001,3751703.193,-586.89999999999998,0
234685.883,3751695.8670000001,-588.20000000000005,0
234687.87599999999,3751688.8399999999,-588.5,0
234689.86600000001,3751681.7089999998,-589.29999999999995,0
234691.94200000001,3751674.3730000001,-590.39999999999998,0
234693.91699999999,3751667.1439999999,-591.29999999999995,0
234695.98999999999,3751659.8169999998,-591.79999999999995,0
234698.15599999999,3751652.3810000001,-593.60000000000002,0
234700.223,3751644.8459999999,-594.5,0
234702.30799999999,3751637.7089999998,-595.10000000000002,0
234704.459,3751629.9789999998,-596.70000000000005,0
234706.61799999999,3751622.3330000001,-598.39999999999998,0
234604.253,3752022.8700000001,-570.70000000000005,0
234605.951,3752015.8569999998,-570,0
234607.747,3752008.9419999998,-570,0
234609.462,3752002.3280000002,-570.60000000000002,0
234611.07699999999,3751995.6239999998,-571.10000000000002,0
234612.81700000001,3751989.4199999999,-573.89999999999998,0
234614.52900000001,3751982.7009999999,-574,0
234616.28,3751974.9870000002,-571,0
234618.00700000001,3751968.676,-572.89999999999998,0
234619.79999999999,3751961.6570000001,-573,0
234621.53899999999,3751955.4530000002,-575.79999999999995,0
