x,y,z,flag
519795.46999999997,3930178.591,-3141.6700000000001,0
519804.26299999998,3930188.2940000002,-3143.6700000000001,0
519813.06400000001,3930204.5869999998,-3235.0700000000002,0
519822.16499999998,3930214.497,-3236.0700000000002,0
519831.95899999997,3930224.6949999998,-3229.27,0
519840.25799999997,3930234.091,-3234.0700000000002,0
519867.26000000001,3930263.8909999998,-3238.0700000000002,0
519875.96500000003,3930273.7949999999,-3243.4699999999998,0
519898.85499999998,3930293.6970000002,-3173.6700000000001,0
519907.75699999998,3930303.4909999999,-3174.77,0
519916.16100000002,3930312.8990000002,-3177.77,0
519924.95799999998,3930322.801,-3180.4699999999998,0
