x,y,z,flag
811656.27599999995,3704195.145,-119.19,0
811656.76899999997,3704196.5729999999,-119.3,0
811657.06999999995,3704197.4539999999,-119.90000000000001,0
811658.69900000002,3704202.1329999999,-118.61,0
811659.10100000002,3704203.318,-118.94,0
811659.34299999999,3704204.0180000002,-119.72,0
811659.89800000004,3704205.6370000001,-119.69,0
811660.44400000002,3704207.227,-119.64,0
811661.03399999999,3704208.9190000002,-119.55,0
811661.728,3704210.9240000001,-119.16,0
811662.32499999995,3704212.6349999998,-119.05,0
811662.84600000002,3704214.1490000002,-119.14,0
811663.36699999997,3704215.6630000002,-119.20999999999999,0
811664.02000000002,3704217.5449999999,-118.95,0
811664.39599999995,3704218.6540000001,-119.40000000000001,0
811664.99300000002,3704220.3650000002,-119.29000000000001,0
811665.38199999998,3704221.5109999999,-119.72,0
811662.26899999997,3704224.2459999998,-119.65000000000001,0
811664.69299999997,3704231.0129999998,-120.97,0
811665.80799999996,3704233.9759999998,-119.48999999999999,0
811666.46200000006,3704235.7310000001,-119.28,0
811667.11499999999,3704237.5490000001,-119.06999999999999,0
811667.67000000004,3704239.0729999999,-119.06999999999999,0
811668.20400000003,3704240.5619999999,-119.2,0
811668.73800000001,3704242.02,-119.37,0
811669.37600000005,3704243.79,-119.17,0
811669.94999999995,3704245.3709999998,-119.20999999999999,0
811670.49600000004,3704246.898,-119.29000000000001,0
811671.11499999999,3704248.5809999998,-119.2,0
811671.76199999999,3704250.3799999999,-118.94,0
811672.31499999994,3704251.8939999999,-119.06999999999999,0
811638.17500000005,3704147.9559999998,-117.89,0
811638.40099999995,3704148.608,-118.41,0
811638.91299999994,3704150.0630000001,-118.45,0
811639.40000000002,3704151.4410000001,-118.56999999999999,0
811639.90800000005,3704152.8539999998,-118.65000000000001,0
811640.42599999998,3704154.358,-118.66,0
811640.94099999999,3704155.79,-118.70999999999999,0
811641.5,3704157.3870000001,-118.68000000000001,0
811641.97699999996,3704158.7370000002,-118.8,0
811642.505,3704160.2379999999,-118.81,0
811643.09499999997,3704161.898,-118.76000000000001,0
811643.67599999998,3704163.5610000002,-118.68000000000001,0
811644.24399999995,3704165.1549999998,-118.64,0
811644.85600000003,3704166.8810000001,-118.48999999999999,0
811645.402,3704168.4079999998,-118.51000000000001,0
811645.93000000005,3704169.9419999998,-118.51000000000001,0
811646.38800000004,3704171.2340000002,-118.7,0
811646.88100000005,3704172.6310000001,-118.81999999999999,0
811647.39599999995,3704174.0950000002,-118.88,0
811647.91399999999,3704175.568,-118.91,0
811648.53599999996,3704177.3229999999,-118.77,0
811649.16000000003,3704179.088,-118.61,0
811649.67200000002,3704180.5419999999,-118.7,0
811650.14300000004,3704181.872,-118.86,0
811650.68900000001,3704183.4309999999,-118.84999999999999,0
811651.15399999998,3704184.7429999998,-119.01000000000001,0
811651.76000000001,3704186.4819999998,-118.87,0
811652.34100000001,3704188.1129999999,-118.8,0
811652.91200000001,3704189.7480000001,-118.76000000000001,0
811653.42099999997,3704191.1609999998,-118.91,0
811653.92599999998,3704192.628,-118.98,0
811654.46299999999,3704194.1579999998,-119.04000000000001,0
811654.99600000004,3704195.679,-119.06999999999999,0
811655.53599999996,3704197.1869999999,-119.09999999999999,0
811656.09499999997,3704198.7829999998,-119.11,0
811656.98699999996,3704201.324,-118.3,0
811657.48600000003,3704202.7400000002,-118.39,0
811657.95700000005,3704204.071,-118.61,0
811658.30200000003,3704205.0839999998,-119.11,0
811658.60999999999,3704205.952,-119.73,0
811659.04599999997,3704207.21,-120.02,0
811659.80900000001,3704209.3930000002,-119.48,0
811660.50899999996,3704211.3539999998,-119.12,0
811661.08999999997,3704213.017,-119.04000000000001,0
811661.59499999997,3704214.4840000002,-119.18000000000001,0
811662.19499999995,3704216.1719999998,-119.08,0
811662.68500000006,3704217.5600000001,-119.28,0
811663.28700000001,3704219.29,-119.14,0
811663.755,3704220.611,-119.37,0
811664.36100000003,3704222.3500000001,-119.2,0
811664.99800000002,3704224.1519999998,-118.98999999999999,0
811665.60699999996,3704225.9010000001,-118.86,0
811666.05000000005,3704227.1779999998,-119.18000000000001,0
811666.73400000005,3704229.091,-118.84999999999999,0
811667.08600000001,3704230.1239999998,-119.42,0
811663.16500000004,3704233.2519999999,-119.14,0
811663.71499999997,3704234.7570000002,-119.23999999999999,0
811664.31499999994,3704236.3509999998,-119.23,0
811664.88899999997,3704237.8999999999,-119.31,0
811665.56499999994,3704239.6899999999,-119.06,0
811666.16799999995,3704241.2930000001,-119.06,0
811666.80200000003,3704242.9909999999,-118.93000000000001,0
811667.34199999995,3704244.4679999999,-119.06,0
811667.94799999997,3704246.1120000002,-119.03,0
811668.473,3704247.5410000002,-119.23,0
811669.11699999997,3704249.236,-119.09,0
811669.69099999999,3704250.8169999998,-119.11,0
811670.18799999997,3704252.1919999998,-119.43000000000001,0
811635.28700000001,3704148.378,-118.73999999999999,0
811635.71499999997,3704149.6699999999,-118.92,0
811636.16099999996,3704151.02,-119.01000000000001,0
811636.76100000006,3704152.7710000002,-118.84,0
811637.40899999999,3704154.665,-118.62,0
811637.98699999996,3704156.3820000002,-118.55,0
811638.41799999995,3704157.6519999998,-118.73999999999999,0
811638.85499999998,3704158.9730000002,-118.89,0
811639.17200000002,3704159.932,-119.27,0
811639.60900000005,3704161.253,-119.45,0
811640.33499999996,3704163.3530000001,-119.11,0
811641.20299999998,3704165.8810000001,-118.45,0
811641.58900000004,3704167.0490000001,-118.68000000000001,0
811642.19900000002,3704168.8289999999,-118.54000000000001,0
811642.49399999995,3704169.7230000002,-118.98999999999999,0
811642.88399999996,3704170.932,-119.26000000000001,0
811643.53200000001,3704172.827,-119.04000000000001,0
811643.99699999997,3704174.2009999999,-119.16,0
811644.64099999995,3704176.0860000001,-118.95,0
811645.50600000005,3704178.6039999998,-118.27,0
811645.93599999999,3704179.8739999998,-118.45999999999999,0
811646.34499999997,3704181.1090000002,-118.68000000000001,0
811646.78799999994,3704182.449,-118.89,0
811647.22499999998,3704183.7379999999,-119.09,0
811647.62100000004,3704184.9350000001,-119.38,0
811648.18000000005,3704186.5950000002,-119.27,0
811648.81200000003,3704188.4730000002,-119.02,0
811649.46900000004,3704190.3640000001,-118.79000000000001,0
811649.97499999998,3704191.8939999999,-118.86,0
811650.46900000004,3704193.3539999998,-118.97,0
811651.00600000005,3704194.9470000002,-118.95999999999999,0
811651.59400000004,3704196.6919999998,-118.84999999999999,0
811652.01800000004,3704197.943,-119.11,0
811652.51500000001,3704199.4130000002,-119.22,0
811653.03000000003,3704200.9709999999,-119.23999999999999,0
811653.505,3704202.3739999998,-119.38,0
811654.00399999996,3704203.8530000001,-119.47,0
811654.55799999996,3704205.4939999999,-119.45,0
811655.10800000001,3704207.125,-119.42,0
811655.576,3704208.5090000001,-119.59,0
811656.15800000005,3704210.236,-119.47,0
811656.89000000001,3704212.3539999998,-119.02,0
811657.50300000003,3704214.176,-118.81,0
811657.97699999996,3704215.6099999999,-118.98,0
811658.45200000005,3704217.014,-119.14,0
811658.94900000002,3704218.483,-119.28,0
811659.35100000002,3704219.7310000001,-119.61,0
811660.00199999998,3704221.6030000001,-119.34999999999999,0
811660.53899999999,3704223.196,-119.3,0
811659.09400000004,3704225.361,-119.34999999999999,0
811659.73199999996,3704227.1630000002,-119.17,0
811660.29500000004,3704228.7999999998,-119.16,0
811660.81999999995,3704230.324,-119.20999999999999,0
811661.33200000005,3704231.8089999999,-119.36,0
811661.92700000003,3704233.5099999998,-119.23999999999999,0
811662.48300000001,3704235.0970000001,-119.26000000000001,0
811663.05799999996,3704236.773,-119.2,0
811663.63399999996,3704238.4169999999,-119.15000000000001,0
811664.18099999998,3704239.9750000001,-119.20999999999999,0
811664.74300000002,3704241.6120000002,-119.19,0
811665.25899999996,3704243.1069999998,-119.33,0
811665.82499999995,3704244.7230000002,-119.31,0
811666.42200000002,3704246.4330000002,-119.15000000000001,0
811666.97900000005,3704248.0520000001,-119.12,0
811667.53200000001,3704249.6290000002,-119.2,0
811668.022,3704251.111,-119.39,0
811633.62899999996,3704148.5210000002,-118.88,0
811634.06999999995,3704149.7880000002,-119.06999999999999,0
811634.58200000005,3704151.273,-119.08,0
811635.201,3704153.0819999999,-118.93000000000001,0
811635.90899999999,3704155.0929999999,-118.62,0
811636.522,3704156.8509999998,-118.51000000000001,0
811637.02099999995,3704158.3300000001,-118.56999999999999,0
811637.48999999999,3704159.7140000002,-118.67,0
811637.83900000004,3704160.7370000002,-119,0
811638.23800000001,3704161.9440000001,-119.25,0
811638.78799999994,3704163.5120000001,-119.23999999999999,0
811639.63399999996,3704165.9410000001,-118.61,0
811640.14000000001,3704167.4079999998,-118.64,0
811640.65800000005,3704168.912,-118.69,0
811641.11399999994,3704170.2579999999,-118.81999999999999,0
811641.82499999995,3704172.3110000002,-118.53,0
811642.40599999996,3704173.9739999999,-118.45999999999999,0
811642.82700000005,3704175.247,-118.66,0
811643.28899999999,3704176.6120000002,-118.83,0
811644.10699999996,3704178.8930000002,-118.31,0
811644.65099999995,3704180.5049999999,-118.26000000000001,0
811645.022,3704181.594,-118.58,0
811645.48400000005,3704182.9589999998,-118.78,0
811645.82299999997,3704183.986,-119.16,0
811646.37,3704185.5759999999,-119.16,0
811647.005,3704187.432,-118.94,0
811647.65000000002,3704189.2850000001,-118.7,0
811648.11800000002,3704190.6370000001,-118.87,0
811648.61800000002,3704192.1159999999,-118.97,0
811649.13,3704193.602,-119.04000000000001,0
811649.853,3704195.6609999998,-118.65000000000001,0
811650.32200000004,3704197.0449999999,-118.81999999999999,0
811650.95999999996,3704198.9100000001,-118.54000000000001,0
811651.52599999995,3704200.5260000001,-118.52,0
811652.10400000005,3704202.2110000001,-118.44,0
811652.48100000003,3704203.3509999998,-118.79000000000001,0
811652.93999999994,3704204.6749999998,-119.02,0
811653.43700000003,3704206.176,-119.12,0
811653.88300000003,3704207.4939999999,-119.36,0
811654.049,3704208.0610000002,-120.27,0
811654.85400000005,3704210.335,-119.67,0
811654.93900000001,3704210.6860000002,-120.84,0
811656.228,3704214.2969999998,-118.98999999999999,0
811656.80000000005,3704215.9309999999,-118.97,0
811657.29399999999,3704217.392,-119.08,0
811657.81900000002,3704218.915,-119.16,0
811658.37800000003,3704220.5750000002,-119.09,0
811658.96600000001,3704222.2570000002,-119,0
811659.554,3704223.9700000002,-118.88,0
811660.08499999996,3704225.5129999998,-118.93000000000001,0
811660.60999999999,3704227.068,-118.98999999999999,0
811661.07499999995,3704228.4419999998,-119.25,0
811661.59999999998,3704229.966,-119.29000000000001,0
811662.11600000004,3704231.4929999998,-119.40000000000001,0
811659.821,3704234.2439999999,-119.01000000000001,0
811660.42500000005,3704235.9100000001,-118.95,0
811661,3704237.5219999999,-118.97,0
811661.54700000002,3704239.0490000001,-119.06,0
811662.08200000005,3704240.6009999998,-119.13,0
811662.62899999996,3704242.128,-119.23999999999999,0
811663.16700000002,3704243.6570000001,-119.33,0
811663.76100000006,3704245.2949999999,-119.28,0
811664.39899999998,3704247.0660000001,-119.09999999999999,0
811665.03399999999,3704248.827,-118.88,0
811665.64099999995,3704250.5019999999,-118.81,0
811666.14099999995,3704251.9500000002,-119.03,0
811631.36199999996,3704148.9920000001,-118.61,0
811631.91899999999,3704150.642,-118.56999999999999,0
811632.397,3704152.0860000001,-118.61,0
811632.86800000002,3704153.5109999999,-118.69,0
811633.38100000005,3704155.0279999999,-118.7,0
811633.92500000005,3704156.6719999998,-118.67,0
811634.44999999995,3704158.2590000001,-118.67,0
811634.83999999997,3704159.4369999999,-118.86,0
811635.33400000003,3704160.8969999999,-118.90000000000001,0
811635.76100000006,3704162.1889999998,-119.06,0
811636.44700000004,3704164.2599999998,-118.73999999999999,0
811636.97499999998,3704165.8560000001,-118.77,0
811637.54099999997,3704167.5350000001,-118.68000000000001,0
811638.04700000002,3704169.0329999998,-118.73,0
811638.47499999998,3704170.3250000002,-118.92,0
811638.96900000004,3704171.8169999998,-119,0
811639.85199999996,3704174.392,-118.26000000000001,0
811640.03799999994,3704175.0159999998,-118.95999999999999,0
811640.55000000005,3704176.5639999998,-118.95,0
811640.92500000005,3704177.6949999998,-119.27,0
811641.32700000005,3704178.9109999998,-119.52,0
811642.06900000002,3704181.122,-119.08,0
811642.723,3704183.0350000001,-118.84,0
811643.09100000001,3704184.1779999998,-119.15000000000001,0
811643.61600000004,3704185.7650000001,-119.16,0
811644.17000000004,3704187.4049999998,-119.11,0
811644.80799999996,3704189.2710000002,-118.86,0
811645.23600000003,3704190.5950000002,-119.08,0
811645.63800000004,3704191.8420000002,-119.37,0
811646.03700000001,3704193.0809999998,-119.66,0
811646.46799999999,3704194.3509999998,-119.91,0
811647.50300000003,3704197.3500000001,-118.75,0
811647.59699999995,3704197.73,-119.77,0
811648.59999999998,3704200.6340000001,-118.67,0
811649.04099999997,3704201.9640000002,-118.89,0
811649.478,3704203.2850000001,-119.09999999999999,0
811649.84499999997,3704204.4279999998,-119.48,0
811650.34900000005,3704205.949,-119.54000000000001,0
811651.29500000004,3704208.682,-118.56,0
811651.53700000001,3704209.477,-119.25,0
811652.28000000003,3704211.6239999998,-118.78,0
811652.77599999995,3704213.1570000001,-118.86,0
811653.19799999997,3704214.4619999998,-119.13,0
811653.72600000002,3704216.0260000001,-119.15000000000001,0
811654.32999999996,3704217.787,-119.04000000000001,0
811654.87100000004,3704219.4210000001,-118.98,0
811655.38899999997,3704220.9890000001,-119.04000000000001,0
811655.93299999996,3704222.6009999998,-119.02,0
811656.45499999996,3704224.1469999999,-119.09,0
811655.70400000003,3704226.0499999998,-119.17,0
811656.255,3704227.6809999999,-119.13,0
811656.81499999994,3704229.3089999999,-119.13,0
811657.39000000001,3704230.9849999999,-119.06,0
811657.94999999995,3704232.6129999999,-119.02,0
811658.43400000001,3704234.0759999999,-119.14,0
811658.97499999998,3704235.6469999999,-119.19,0
811659.56000000006,3704237.3509999998,-119.08,0
811660.08200000005,3704238.8960000002,-119.18000000000001,0
811660.66399999999,3704240.591,-119.06999999999999,0
811661.24300000002,3704242.2760000001,-119.02,0
811661.77399999998,3704243.8810000001,-119.03,0
811662.29599999997,3704245.395,-119.17,0
811662.85600000003,3704247.0550000002,-119.13,0
811663.40899999999,3704248.6949999998,-119.09,0
811663.98499999999,3704250.3709999998,-119.01000000000001,0
811664.47600000002,3704251.821,-119.23999999999999,0
811629.31799999997,3704147.966,-118.52,0
811629.70799999998,3704149.1129999999,-118.76000000000001,0
811630,3704150.0600000001,-119.17,0
811630.40599999996,3704151.2540000002,-119.36,0
811631.08200000005,3704153.2009999999,-119.13,0
811631.60100000002,3704154.7370000002,-119.13,0
811632.21400000004,3704156.5269999998,-119.02,0
811632.68299999996,3704157.9109999998,-119.14,0
811633.07900000003,3704159.1400000001,-119.36,0
811633.68900000001,3704160.8879999998,-119.22,0
811634.277,3704162.6009999998,-119.09999999999999,0
811634.84900000005,3704164.2990000001,-119.01000000000001,0
811635.54399999999,3704166.304,-118.75,0
811636.09199999995,3704167.8939999999,-118.70999999999999,0
811636.73999999999,3704169.7880000002,-118.48999999999999,0
811637.22400000005,3704171.219,-118.56999999999999,0
811637.78700000001,3704172.8569999998,-118.48999999999999,0
811640.27399999998,3704180.2140000002,-118.84,0
811640.61699999997,3704181.2489999998,-119.25,0
811640.93799999997,3704182.25,-119.68000000000001,0
811641.299,3704183.3429999999,-120.04000000000001,0
811642.07900000003,3704185.6039999998,-119.56,0
811643.04799999995,3704188.372,-118.65000000000001,0
811643.59900000005,3704189.9720000001,-118.61,0
811644.02300000004,3704191.2230000002,-118.87,0
811644.35600000003,3704192.2930000001,-119.3,0
811644.875,3704193.798,-119.38,0
811645.37199999997,3704195.267,-119.45999999999999,0
811646.05099999998,3704197.2560000001,-119.11,0
811646.47900000005,3704198.548,-119.39,0
811647.04200000002,3704200.1860000002,-119.33,0
811649.43200000003,3704207.1529999999,-118.83,0
811650.39800000004,3704209.8799999999,-117.84,0
811650.43900000001,3704210.1299999999,-119.01000000000001,0
811650.68700000003,3704210.9440000001,-119.72,0
811651.35999999999,3704212.9139999999,-119.40000000000001,0
811652.02399999998,3704214.7919999999,-119.15000000000001,0
811652.58999999997,3704216.4709999999,-119.01000000000001,0
811653.04200000002,3704217.8390000002,-119.27,0
811653.549,3704219.3369999998,-119.34,0
811654.00199999998,3704220.7050000001,-119.59999999999999,0
811654.58600000001,3704222.409,-119.48999999999999,0
811655.25300000003,3704224.3289999999,-119.20999999999999,0
811655.71200000006,3704225.716,-119.44,0
811656.19999999995,3704227.1880000001,-119.56999999999999,0
811656.78799999994,3704228.8700000001,-119.53,0
811657.42599999998,3704230.736,-119.28,0
811657.95799999998,3704232.3100000001,-119.3,0
811656.24699999997,3704234.6889999998,-119.16,0
811656.826,3704236.3110000002,-119.14,0
811657.40099999995,3704237.9550000001,-119.08,0
811657.98600000003,3704239.5950000002,-119.08,0
811658.55599999998,3704241.2200000002,-119.03,0
811659.10600000003,3704242.8190000001,-119.06999999999999,0
811659.63800000004,3704244.3300000001,-119.18000000000001,0
811660.201,3704245.9360000002,-119.2,0
811660.72600000002,3704247.4589999998,-119.33,0
811661.35499999998,3704249.233,-119.12,0
811661.978,3704250.9879999999,-118.89,0
811662.55700000003,3704252.6409999998,-118.84999999999999,0
811627.82200000004,3704148.7009999999,-117.98,0
811628.25600000005,3704150.0120000001,-118.16,0
811628.696,3704151.3429999999,-118.33,0
811629.10199999996,3704152.568,-118.54000000000001,0
811629.43799999997,3704153.6159999999,-118.91,0
811629.88500000001,3704154.9339999999,-119.05,0
811630.33499999996,3704156.2930000001,-119.25,0
811630.61699999997,3704157.179,-119.69,0
811631.80299999996,3704160.6349999998,-118.53,0
811632.16500000004,3704161.727,-118.86,0
811632.73100000003,3704163.406,-118.76000000000001,0
811633.31299999997,3704165.1320000002,-118.7,0
811633.80900000001,3704166.602,-118.81,0
811634.29700000002,3704168.074,-118.90000000000001,0
811634.772,3704169.5090000001,-119.06,0
811635.30900000001,3704171.0699999998,-119.09999999999999,0
811636.12100000004,3704173.4580000001,-118.56,0
811636.67099999997,3704175.1209999998,-118.55,0
811637.30599999998,3704176.977,-118.37,0
811637.94200000004,3704178.8650000002,-118.2,0
811638.33499999996,3704180.0520000001,-118.51000000000001,0
811638.81900000002,3704181.5150000001,-118.62,0
811639.39099999995,3704183.213,-118.58,0
811639.34100000001,3704183.1880000001,-119.81,0
811640.25600000005,3704185.8259999999,-119.05,0
811640.92599999998,3704187.7859999998,-118.77,0
811641.34400000004,3704189.0499999998,-119.04000000000001,0
811641.995,3704190.9530000002,-118.84999999999999,0
811642.23999999999,3704191.7579999999,-119.5,0
811642.68999999994,3704193.1159999999,-119.73999999999999,0
811643.17700000003,3704194.5890000002,-119.90000000000001,0
811643.53200000001,3704195.6940000001,-120.36,0
811644.26199999999,3704197.835,-119.98999999999999,0
811645.14300000004,3704200.4010000001,-119.22,0
811645.96699999995,3704202.764,-118.62,0
811646.82499999995,3704205.2940000002,-117.89,0
811648.35100000002,3704209.6170000001,-115.58,0
811648.54299999995,3704210.2599999998,-116.43000000000001,0
811647.85600000003,3704208.4739999999,-119.42,0
811648.41299999994,3704210.1239999998,-119.40000000000001,0
811648.97600000002,3704211.7930000001,-119.42,0
811649.54500000004,3704213.4810000001,-119.37,0
811650.13,3704215.2480000001,-119.3,0
811650.70200000005,3704216.946,-119.27,0
811651.28099999996,3704218.6310000001,-119.23,0
811651.78399999999,3704220.1830000002,-119.33,0
811652.38199999998,3704221.9240000001,-119.27,0
811652.91599999997,3704223.54,-119.27,0
811653.56099999999,3704225.4240000001,-119.04000000000001,0
811652.40800000005,3704227.4819999998,-119.17,0
811653.01199999999,3704229.2110000001,-119.09999999999999,0
811653.571,3704230.8390000002,-119.14,0
811654.09999999998,3704232.4040000001,-119.27,0
811654.72900000005,3704234.2089999998,-119.11,0
811655.31700000004,3704235.9219999998,-119.06,0
811655.91500000004,3704237.6329999999,-119.03,0
811656.40800000005,3704239.0929999999,-119.28,0
811657.06200000003,3704240.9739999999,-119.05,0
811657.59100000001,3704242.5070000002,-119.20999999999999,0
811658.12199999997,3704244.0809999998,-119.3,0
811658.69499999995,3704245.747,-119.33,0
811659.06599999999,3704246.8999999999,-119.97,0
811659.65099999995,3704248.6039999998,-119.92,0
811660.25800000003,3704250.3420000002,-119.84999999999999,0
811660.81400000001,3704251.9920000001,-119.94,0
811626.08900000004,3704148.5529999998,-118.3,0
811626.53599999996,3704149.8700000001,-118.44,0
811627.272,3704151.9989999998,-118.11,0
811627.56099999999,3704152.9040000001,-118.53,0
811628.05099999998,3704154.3229999999,-118.67,0
811628.32799999998,3704155.1910000001,-119.09999999999999,0
811629.20299999998,3704157.6740000001,-118.59999999999999,0
811630.02000000002,3704160.0180000002,-118.13,0
811630.41299999994,3704161.2059999998,-118.41,0
811630.86600000004,3704162.5419999999,-118.58,0
811631.55500000005,3704164.5279999999,-118.31999999999999,0
811632.04599999997,3704165.9780000001,-118.43000000000001,0
811632.53899999999,3704167.4389999998,-118.53,0
811633.03599999996,3704168.8760000002,-118.64,0
811633.59299999999,3704170.5260000001,-118.63,0
811634.10199999996,3704172.034,-118.7,0
811634.57700000005,3704173.4369999999,-118.83,0
811634.94200000004,3704174.5079999999,-119.23,0
811635.44799999997,3704176.0060000001,-119.28,0
811636.18400000001,3704178.1340000001,-118.95,0
811636.96100000001,3704180.3539999998,-118.54000000000001,0
811637.34499999997,3704181.5129999998,-118.87,0
811637.52099999995,3704182.1090000002,-119.65000000000001,0
811638.31000000006,3704184.3670000001,-119.2,0
811638.86100000003,3704185.966,-119.20999999999999,0
811641.03099999996,3704192.3319999999,-119.34999999999999,0
811641.49600000004,3704193.7379999999,-119.55,0
811642.03700000001,3704195.3089999999,-119.61,0
811642.58799999999,3704196.909,-119.67,0
811643.69499999995,3704200.0630000001,-118.40000000000001,0
811644.26399999997,3704201.7200000002,-118.37,0
811644.64500000002,3704202.838,-118.79000000000001,0
811645.05299999996,3704204.1039999998,-119.14,0
811645.63199999998,3704205.7889999999,-119.11,0
811646.07799999998,3704207.1069999998,-119.43000000000001,0
811646.37100000004,3704208.0219999999,-120.09,0
811647.08200000005,3704210.074,-119.72,0
811647.723,3704211.949,-119.58,0
811648.26699999999,3704213.5610000002,-119.59999999999999,0
811649.04099999997,3704215.7409999999,-119.15000000000001,0
811649.66099999996,3704217.5809999998,-118.98,0
811650.25800000003,3704219.2910000002,-118.91,0
811650.777,3704220.827,-119.01000000000001,0
811651.32400000002,3704222.449,-119.06999999999999,0
811651.85600000003,3704224.023,-119.15000000000001,0
811652.48199999996,3704225.818,-119.01000000000001,0
811653.01599999995,3704227.4019999998,-119.11,0
811653.55099999998,3704228.9849999999,-119.18000000000001,0
811654.11399999994,3704230.6549999998,-119.18000000000001,0
811654.71499999997,3704232.406,-119.11,0
811655.32200000004,3704234.145,-119.03,0
811653.098,3704236.3139999998,-119.23999999999999,0
811653.75600000005,3704238.142,-119.09,0
811654.35699999996,3704239.861,-119.06,0
811655.00199999998,3704241.6510000001,-118.91,0
811655.51100000006,3704243.1269999999,-119.15000000000001,0
811656.08400000003,3704244.73,-119.20999999999999,0
811656.61499999999,3704246.2719999999,-119.40000000000001,0
811656.90099999995,3704247.2000000002,-120.31999999999999,0
811657.66899999999,3704249.2969999998,-119.8,0
811658.33600000001,3704251.1529999999,-119.59,0
811624.58299999998,3704148.568,-117.79000000000001,0
811625.11600000004,3704150.1209999998,-117.84,0
811625.53599999996,3704151.3620000002,-118.06,0
811625.99399999995,3704152.6869999999,-118.22,0
811626.56499999994,3704154.3530000001,-118.11,0
811627.01599999995,3704155.659,-118.31,0
811627.60900000005,3704157.392,-118.23,0
811628.076,3704158.7760000001,-118.37,0
811628.54299999995,3704160.1609999998,-118.53,0
811629.06400000001,3704161.6439999999,-118.63,0
811629.51800000004,3704163.0219999999,-118.78,0
811629.88500000001,3704164.0699999998,-119.18000000000001,0
811630.73499999999,3704166.551,-118.64,0
811631.36199999996,3704168.3569999998,-118.5,0
811631.97699999996,3704170.1570000001,-118.36,0
811632.826,3704172.6379999998,-117.78,0
811633.32200000004,3704174.0759999999,-117.93000000000001,0
811633.93900000001,3704175.8849999998,-117.77,0
811635.76399999997,3704181.3849999998,-122.15000000000001,0
811637.777,3704187.139,-119.05,0
811638.50100000005,3704189.2390000001,-118.75,0
811638.97199999995,3704190.6329999999,-118.92,0
811639.53300000005,3704192.2710000002,-118.92,0
811639.91500000004,3704193.4309999999,-119.33,0
811640.36699999997,3704194.736,-119.59999999999999,0
811641.03200000001,3704196.6880000001,-119.39,0
811641.70900000003,3704198.6779999998,-119.13,0
811642.255,3704200.236,-119.19,0
811642.65899999999,3704201.4619999998,-119.55,0
811642.98199999996,3704202.4410000001,-120.11,0
811643.549,3704204.0980000002,-120.12,0
811644.35499999998,3704206.415,-119.59999999999999,0
811645.05799999996,3704208.449,-119.27,0
811645.78500000003,3704210.5589999999,-118.90000000000001,0
811646.299,3704212.0860000001,-119.01000000000001,0
811646.83200000005,3704213.6699999999,-119.06,0
811647.41200000001,3704215.3650000002,-119.06,0
811647.93299999996,3704216.8790000002,-119.17,0
811648.50300000003,3704218.5460000001,-119.15000000000001,0
811649.06799999997,3704220.193,-119.18000000000001,0
811649.62600000005,3704221.8539999998,-119.22,0
811650.25600000005,3704223.6690000002,-119.06999999999999,0
811650.86399999994,3704225.4500000002,-118.98,0
811651.397,3704227.034,-119.09,0
811648.94700000004,3704229.3489999999,-119.28,0
811649.46699999995,3704230.8319999999,-119.48,0
811650.02599999995,3704232.3969999999,-119.62,0
811650.67200000002,3704234.1970000002,-119.47,0
811651.40300000005,3704236.2209999999,-119.09999999999999,0
811652.06799999997,3704238.0780000002,-118.91,0
811652.67599999998,3704239.7949999999,-118.81,0
811653.23400000005,3704241.392,-118.89,0
811653.76800000004,3704242.9130000002,-119.08,0
811654.29099999997,3704244.4049999998,-119.31999999999999,0
811654.90599999996,3704246.1409999998,-119.29000000000001,0
811655.48300000001,3704247.764,-119.36,0
811656.11399999994,3704249.5469999998,-119.25,0
811656.67799999996,3704251.1320000002,-119.38,0
811622.92000000004,3704148.3769999999,-118.11,0
811623.42500000005,3704149.8130000001,-118.23,0
811623.92299999995,3704151.2609999999,-118.34,0
811624.33999999997,3704152.4610000001,-118.59,0
811624.84499999997,3704153.9279999998,-118.66,0
811625.27500000002,3704155.1669999999,-118.91,0
811625.99899999995,3704157.236,-118.62,0
811626.62300000002,3704159.0010000002,-118.51000000000001,0
811627.24699999997,3704160.7969999998,-118.41,0
811627.83999999997,3704162.4989999998,-118.36,0
811628.39500000002,3704164.0860000001,-118.36,0
811628.90300000005,3704165.531,-118.48999999999999,0
811629.47999999998,3704167.216,-118.40000000000001,0
811630.02000000002,3704168.7560000001,-118.45,0
811630.52800000005,3704170.233,-118.52,0
811631.31799999997,3704172.469,-118.12,0
811631.73800000001,3704173.6800000002,-118.44,0
811631.93900000001,3704174.2880000002,-119.11,0
811632.09199999995,3704174.7850000001,-119.91,0
811633.353,3704178.321,-118.63,0
811634.01199999999,3704180.2220000001,-118.44,0
811634.58200000005,3704181.8569999998,-118.43000000000001,0
811635.28200000001,3704183.8500000001,-118.14,0
811636.04700000002,3704186.0109999999,-117.75,0
811636.223,3704186.5750000002,-118.56999999999999,0
811635.81499999994,3704185.4980000001,-120.56999999999999,0
811637.26699999999,3704189.6129999999,-118.75,0
811637.15700000001,3704189.344,-120.18000000000001,0
811638.46200000006,3704193.0129999998,-118.62,0
811638.91899999999,3704194.3689999999,-118.84,0
811639.23600000003,3704195.2969999998,-119.40000000000001,0
811639.81900000002,3704196.9700000002,-119.41,0
811640.25199999998,3704198.25,-119.73,0
811640.68500000006,3704199.4980000001,-120.06,0
811641.40000000002,3704201.5389999999,-119.75,0
