x,y,z,flag
189695.46599999999,3744362.6189999999,-750.34000000000003,0
189697.109,3744352.8990000002,-749.84000000000003,0
189699.17499999999,3744342.0610000002,-752.53999999999996,0
189700.723,3744332.5490000001,-750.84000000000003,0
189699.685,3744321.6039999998,-751.92999999999995,0
189701.508,3744311.5789999999,-752.13,0
189703.31099999999,3744301.2459999998,-752.52999999999997,0
189705.04000000001,3744291.4279999998,-752.52999999999997,0
189706.76199999999,3744281.406,-752.02999999999997,0
189708.5,3744271.7829999998,-751.23000000000002,0
189710.55900000001,3744260.7409999999,-753.73000000000002,0
189712.53899999999,3744250.0010000002,-755.23000000000002,0
189714.01500000001,3744240.9939999999,-752.92999999999995,0
189715.93700000001,3744230.8620000002,-753.02999999999997,0
189717.74299999999,3744220.6310000001,-753.92999999999995,0
189719.731,3744210.0950000002,-754.52999999999997,0
189721.47899999999,3744200.4730000002,-754.42999999999995,0
189723.285,3744190.2420000001,-754.23000000000002,0
189644.81299999999,3744724.5210000002,-742.63,0
189646.25,3744714.8080000002,-744.13,0
189647.75399999999,3744704.4980000001,-743.02999999999997,0
189649.272,3744694.5950000002,-743.52999999999997,0
189650.693,3744684.4840000002,-742.73000000000002,0
189652.22700000001,3744674.6749999998,-743.92999999999995,0
189653.73800000001,3744664.5690000001,-743.52999999999997,0
189655.26800000001,3744654.6579999998,-743.92999999999995,0
189656.78899999999,3744644.7450000001,-744.33000000000004,0
189658.315,3744634.733,-744.52999999999997,0
189659.94099999999,3744624.9190000002,-746.13,0
189661.47099999999,3744615.0079999999,-745.13,0
189662.986,3744605.003,-745.23000000000002,0
189664.601,3744594.8829999999,-744.92999999999995,0
189666.13099999999,3744584.9720000001,-744.92999999999995,0
189667.74900000001,3744574.9539999999,-745.73000000000002,0
189671.53700000001,3744565.1269999999,-745.42999999999995,0
189673.15900000001,3744555.2110000001,-745.92999999999995,0
189674.788,3744545.1940000001,-746.33000000000004,0
189676.489,3744534.977,-747.63,0
189678.12100000001,3744525.0619999999,-747.42999999999995,0
189679.73999999999,3744515.0440000002,-746.63,0
189681.36199999999,3744505.128,-746.73000000000002,0
189683.08300000001,3744495.1060000001,-747.13,0
189684.79999999999,3744484.983,-748.73000000000002,0
189686.42199999999,3744475.0660000001,-747.73000000000002,0
189688.23199999999,3744464.7450000001,-749.13,0
189689.95699999999,3744454.8149999999,-748.83000000000004,0
189691.67800000001,3744444.7930000001,-749.42999999999995,0
189693.402,3744434.8739999998,-748.92999999999995,0
189695.024,3744424.9580000001,-748.33000000000004,0
189696.83799999999,3744414.7379999999,-748.52999999999997,0
189698.56700000001,3744404.9100000001,-748.23000000000002,0
189700.37299999999,3744394.679,-749.23000000000002,0
189702.27100000001,3744384.25,-750.33000000000004,0
189703.99900000001,3744374.4330000002,-749.92999999999995,0
189705.81400000001,3744364.2030000002,-750.42999999999995,0
189707.72500000001,3744354.0699999998,-751.02999999999997,0
189709.454,3744344.2429999998,-750.63,0
189707.14300000001,3744333.5759999999,-750.33000000000004,0
189709.041,3744323.1469999999,-751.83000000000004,0
189710.94899999999,3744312.912,-752.23000000000002,0
189712.78,3744303.0809999998,-752.23000000000002,0
189714.50399999999,3744293.1609999998,-751.52999999999997,0
189716.41200000001,3744282.926,-752.63,0
189718.22899999999,3744272.8089999999,-752.33000000000004,0
189719.96599999999,3744263.1850000001,-751.23000000000002,0
189722.052,3744252.5329999998,-753.13,0
189723.88200000001,3744242.7119999998,-753.02999999999997,0
189725.78200000001,3744232.273,-753.23000000000002,0
189727.791,3744222.034,-754.02999999999997,0
189729.61799999999,3744212.111,-754.13,0
189731.36799999999,3744202.591,-752.73000000000002,0
189733.53400000001,3744191.6379999998,-754.63,0
189656.67300000001,3744726.5959999999,-743.52999999999997,0
189658.30600000001,3744716.7719999999,-743.92999999999995,0
189660.09899999999,3744706.3470000001,-743.23000000000002,0
189661.731,3744696.5329999998,-744.33000000000004,0
189663.465,3744686.7170000002,-745.42999999999995,0
189665.18900000001,3744676.7880000002,-746.92999999999995,0
189666.799,3744666.4720000001,-744.13,0
189668.505,3744656.3560000001,-744.73000000000002,0
189670.329,3744646.3229999999,-745.63,0
189672.02900000001,3744635.9010000001,-744.42999999999995,0
189673.75200000001,3744625.9810000001,-745.33000000000004,0
189675.47200000001,3744615.9589999998,-745.52999999999997,0
189677.28,3744605.73,-745.92999999999995,0
189679,3744595.7080000001,-745.63,0
189680.71599999999,3744585.594,-745.33000000000004,0
189682.43400000001,3744575.4709999999,-745.52999999999997,0
189682.58300000001,3744565.1379999998,-745.52999999999997,0
189684.30300000001,3744555.1159999999,-746.13,0
189686.11199999999,3744544.8859999999,-746.83000000000004,0
189687.82800000001,3744534.7719999999,-746.52999999999997,0
189689.63800000001,3744524.645,-747.13,0
189691.448,3744514.517,-747.92999999999995,0
189693.17800000001,3744504.497,-747.23000000000002,0
189694.98800000001,3744494.3700000001,-747.52999999999997,0
189696.79399999999,3744484.0380000002,-748.23000000000002,0
189698.603,3744473.8080000002,-748.33000000000004,0
189700.413,3744463.6809999999,-748.23000000000002,0
189702.21900000001,3744453.4610000001,-749.33000000000004,0
189703.95499999999,3744443.6349999998,-747.63,0
189705.851,3744433.1979999999,-748.63,0
189707.56700000001,3744423.0839999998,-748.23000000000002,0
189709.568,3744412.7459999998,-750.13,0
189711.37400000001,3744402.415,-750.13,0
189713.272,3744392.0789999999,-750.73000000000002,0
189714.992,3744382.0580000002,-750.63,0
189716.81400000001,3744372.034,-749.83000000000004,0
189718.81,3744361.4920000001,-751.73000000000002,0
189720.60500000001,3744351.1690000002,-751.63,0
189722.42499999999,3744341.0430000001,-751.42999999999995,0
189719.93100000001,3744330.878,-749.63,0
189721.927,3744320.3360000001,-751.23000000000002,0
189723.80799999999,3744309.7030000002,-752.73000000000002,0
189725.45800000001,3744300.1869999999,-750.63,0
189727.524,3744289.139,-753.02999999999997,0
189729.50599999999,3744278.5040000002,-754.02999999999997,0
189731.16800000001,3744269.0920000002,-752.63,0
189732.976,3744258.8620000002,-752.52999999999997,0
189734.802,3744248.9300000002,-752.02999999999997,0
189736.783,3744238.193,-752.83000000000004,0
189738.595,3744228.1669999999,-752.92999999999995,0
189740.573,3744217.3280000002,-754.63,0
189742.397,3744207.406,-753.73000000000002,0
189744.291,3744196.8659999999,-754.73000000000002,0
189746.18599999999,3744186.4389999998,-755.13,0
189669.23000000001,3744717.9730000002,-742.62,0
189670.95199999999,3744708.1549999998,-743.62,0
189672.57800000001,3744698.1370000001,-743.82000000000005,0
189674.20499999999,3744688.2209999999,-744.12,0
189675.92300000001,3744678.199,-744.82000000000005,0
189677.62,3744667.7769999998,-743.72000000000003,0
189679.33799999999,3744657.7549999999,-744.51999999999998,0
189681.05600000001,3744647.733,-745.41999999999996,0
189682.774,3744637.7110000001,-745.91999999999996,0
189684.39499999999,3744627.6000000001,-745.01999999999998,0
189686.11300000001,3744617.5780000002,-745.62,0
189687.91800000001,3744607.3480000002,-745.91999999999996,0
189689.54399999999,3744597.3300000001,-745.62,0
189691.24799999999,3744587.2140000002,-745.01999999999998,0
189692.96299999999,3744577.0899999999,-745.22000000000003,0
189693.00399999999,3744566.6690000002,-746.22000000000003,0
189694.731,3744556.648,-746.72000000000003,0
189696.53700000001,3744546.4180000001,-747.62,0
189698.25,3744536.1919999998,-746.82000000000005,0
189700.06,3744526.1660000002,-746.91999999999996,0
189701.861,3744515.844,-747.82000000000005,0
189703.58900000001,3744505.824,-747.22000000000003,0
189705.394,3744495.594,-747.41999999999996,0
189707.212,3744485.4670000002,-747.01999999999998,0
189709.024,3744475.432,-747.62,0
189710.927,3744465.1069999998,-748.82000000000005,0
189712.64000000001,3744454.8810000001,-748.22000000000003,0
189714.54800000001,3744444.6490000002,-748.82000000000005,0
189716.356,3744434.5210000002,-749.41999999999996,0
189718.17300000001,3744424.3939999999,-748.91999999999996,0
189719.99100000001,3744414.2680000002,-748.82000000000005,0
189721.79800000001,3744404.1400000001,-749.01999999999998,0
189723.875,3744393.298,-751.51999999999998,0
189725.69899999999,3744383.3650000002,-751.12,0
189727.41899999999,3744373.4449999998,-749.82000000000005,0
189729.234,3744363.2170000002,-749.72000000000003,0
189731.23199999999,3744352.8790000002,-750.72000000000003,0
189727.50899999999,3744342.1860000002,-749.91999999999996,0
189729.41200000001,3744331.75,-750.72000000000003,0
189731.47899999999,3744320.9049999998,-753.01999999999998,0
189733.21100000001,3744311.0890000002,-751.41999999999996,0
189735.451,3744299.727,-754.82000000000005,0
189737.19699999999,3744290.0040000002,-754.01999999999998,0
189738.91699999999,3744280.0839999998,-753.22000000000003,0
189740.753,3744270.2560000001,-752.12,0
189742.64799999999,3744259.9199999999,-752.62,0
189744.54999999999,3744249.4939999999,-753.41999999999996,0
189746.45699999999,3744239.2609999999,-753.22000000000003,0
189748.45000000001,3744228.719,-754.32000000000005,0
189750.34599999999,3744218.3829999999,-754.32000000000005,0
189752.337,3744207.8500000001,-755.12,0
189754.247,3744197.7200000002,-755.32000000000005,0
189756.152,3744187.3859999999,-755.01999999999998,0
189679.497,3744725.6630000002,-743.21000000000004,0
189680.704,3744715.5759999999,-743.61000000000001,0
189681.90299999999,3744705.1839999999,-742.71000000000004,0
189683.122,3744695.0890000002,-743.40999999999997,0
189684.44200000001,3744684.9870000002,-743.71000000000004,0
189685.63699999999,3744674.696,-744.11000000000001,0
189686.95699999999,3744664.6039999998,-744.61000000000001,0
189688.26300000001,3744654.3080000002,-744.11000000000001,0
189689.47200000001,3744644.2110000001,-745.21000000000004,0
189690.785,3744634.017,-746.00999999999999,0
189692.09299999999,3744623.7110000001,-745.71000000000004,0
189693.39600000001,3744613.5159999998,-745.80999999999995,0
189694.70300000001,3744603.2200000002,-746.00999999999999,0
189696.00599999999,3744593.0240000002,-745.71000000000004,0
189697.416,3744582.7119999998,-745.80999999999995,0
189698.72899999999,3744572.5180000002,-746.11000000000001,0
189708.66200000001,3744563.324,-745.90999999999997,0
189709.967,3744553.1189999999,-746.30999999999995,0
189711.36900000001,3744542.7140000002,-746.61000000000001,0
189712.774,3744532.5129999998,-747.11000000000001,0
189714.087,3744522.3190000001,-746.90999999999997,0
189715.587,3744512.0079999999,-747.71000000000004,0
189716.89300000001,3744501.7119999998,-747.40999999999997,0
189718.29199999999,3744491.409,-747.30999999999995,0
189722.71100000001,3744460.4870000002,-748.40999999999997,0
189724.19200000001,3744449.872,-749.80999999999995,0
189725.516,3744439.9720000001,-748.11000000000001,0
189727.10699999999,3744429.361,-749.90999999999997,0
189728.519,3744419.2609999999,-749.30999999999995,0
189730.022,3744408.8500000001,-749.21000000000004,0
189731.427,3744398.648,-749.50999999999999,0
189732.93599999999,3744388.4300000002,-749.30999999999995,0
189734.60800000001,3744377.517,-751.50999999999999,0
189736.12299999999,3744367.4010000001,-751.00999999999999,0
189737.79300000001,3744356.5780000002,-752.90999999999997,0
189739.20800000001,3744346.378,-752.50999999999999,0
189740.715,3744336.1690000002,-751.90999999999997,0
189746.24299999999,3744326.2409999999,-752.21000000000004,0
189747.84599999999,3744315.9240000001,-752.30999999999995,0
189749.451,3744305.5070000002,-752.71000000000004,0
189751.054,3744295.1899999999,-752.80999999999995,0
189752.63500000001,3744284.5780000002,-753.30999999999995,0
189754.23699999999,3744274.2609999999,-753.61000000000001,0
189755.758,3744264.247,-752.61000000000001,0
189757.448,3744253.73,-753.30999999999995,0
189759.14600000001,3744243.3050000002,-753.50999999999999,0
189760.83300000001,3744232.5860000001,-754.61000000000001,0
189762.68599999999,3744221.4539999999,-756.50999999999999,0
189764.226,3744211.7459999998,-755.11000000000001,0
189765.83499999999,3744201.531,-754.80999999999995,0
189767.43700000001,3744191.2140000002,-755.00999999999999,0
189690.71799999999,3744727.264,-743.30999999999995,0
189691.94099999999,3744717.27,-744.21000000000004,0
189693.13800000001,3744706.878,-743.50999999999999,0
189694.45999999999,3744696.9780000001,-745.11000000000001,0
189695.56400000001,3744686.5950000002,-743.71000000000004,0
189696.75399999999,3744676.1009999998,-742.61000000000001,0
189698.07000000001,3744666.1000000001,-744.30999999999995,0
189699.375,3744655.8029999998,-744.21000000000004,0
189700.598,3744645.8100000001,-745.30999999999995,0
189701.897,3744635.412,-745.30999999999995,0
189703.20800000001,3744625.2170000002,-745.50999999999999,0
189704.51999999999,3744615.0129999998,-746.11000000000001,0
189705.815,3744604.716,-745.61000000000001,0
189707.12,3744594.4190000002,-745.71000000000004,0
189708.42499999999,3744584.1230000001,-745.80999999999995,0
189709.736,3744573.929,-746.11000000000001,0
189719.66899999999,3744564.7230000002,-746.20000000000005,0
189720.97399999999,3744554.4270000001,-747,0
189722.48199999999,3744544.1179999998,-747.70000000000005,0
189723.69200000001,3744533.9300000002,-746.70000000000005,0
189725.08799999999,3744523.6260000002,-747,0
189726.503,3744513.4160000002,-746.79999999999995,0
189727.91,3744503.1129999999,-747.10000000000002,0
189729.50200000001,3744492.7039999999,-748.5,0
189730.902,3744482.2999999998,-748.60000000000002,0
189732.307,3744472.088,-748.5,0
189733.81400000001,3744461.7889999999,-748.70000000000005,0
189735.30900000001,3744451.2760000001,-749.20000000000005,0
189736.72,3744441.1660000002,-748.39999999999998,0
189738.13399999999,3744430.9649999999,-748,0
189739.815,3744420.3459999999,-750.39999999999998,0
189741.31700000001,3744409.9350000001,-750.10000000000002,0
189742.73300000001,3744399.9369999999,-749.5,0
189744.32699999999,3744389.5180000002,-750,0
189745.924,3744378.9989999998,-750.79999999999995,0
189747.51699999999,3744368.5899999999,-751.29999999999995,0
189749.02499999999,3744358.281,-751.10000000000002,0
189750.538,3744348.1639999999,-750.5,0
189754.929,3744337.5959999999,-752.20000000000005,0
189756.54000000001,3744327.281,-752.39999999999998,0
189758.05799999999,3744317.2760000001,-751.60000000000002,0
189759.652,3744306.8569999998,-751.79999999999995,0
189761.34899999999,3744296.341,-752.39999999999998,0
189763.04500000001,3744285.9160000002,-752.70000000000005,0
189764.652,3744275.7009999999,-752.79999999999995,0
189766.348,3744265.2760000001,-752.60000000000002,0
189768.13500000001,3744254.5499999998,-754,0
189769.742,3744244.335,-753.70000000000005,0
189771.59899999999,3744233.3050000002,-755.29999999999995,0
189773.13200000001,3744223.4939999999,-754.20000000000005,0
189774.84700000001,3744213.3739999998,-753.70000000000005,0
189776.79999999999,3744202.2370000002,-755.70000000000005,0
189702.45300000001,3744722.284,-743.55999999999995,0
189703.78,3744712.4849999999,-743.86000000000001,0
189705.19699999999,3744702.2850000001,-743.25999999999999,0
189706.53200000001,3744692.5780000002,-743.36000000000001,0
189707.853,3744682.6869999999,-743.25999999999999,0
189709.17999999999,3744672.6860000002,-743.65999999999997,0
189710.609,3744662.8820000002,-744.05999999999995,0
189711.95199999999,3744653.1860000002,-745.46000000000004,0
189713.37700000001,3744643.2799999998,-745.65999999999997,0
189714.796,3744633.2719999999,-745.15999999999997,0
189716.11799999999,3744623.3709999998,-745.55999999999995,0
189717.55799999999,3744613.5690000001,-745.36000000000001,0
189718.98199999999,3744603.6630000002,-745.86000000000001,0
189720.405,3744593.767,-746.05999999999995,0
189737.10000000001,3744514.9330000002,-746.96000000000004,0
189738.61600000001,3744504.8169999998,-747.75999999999999,0
189740.046,3744495.0129999998,-747.55999999999995,0
189741.571,3744485.1120000002,-747.46000000000004,0
189743,3744475.105,-747.46000000000004,0
189744.601,3744464.892,-748.75999999999999,0
189746.13399999999,3744455.0720000002,-749.15999999999997,0
189747.65900000001,3744445.1710000001,-749.15999999999997,0
189749.17499999999,3744435.0559999999,-749.96000000000004,0
189750.696,3744425.0430000001,-748.96000000000004,0
189752.31700000001,3744415.034,-749.75999999999999,0
189753.747,3744405.23,-749.25999999999999,0
189755.46100000001,3744395.0019999999,-750.46000000000004,0
189756.981,3744384.9989999998,-750.55999999999995,0
189758.51199999999,3744375.1899999999,-750.05999999999995,0
189759.94899999999,3744365.4780000001,-749.15999999999997,0
189761.823,3744354.6460000002,-752.15999999999997,0
189763.359,3744344.9389999998,-751.46000000000004,0
189764.79399999999,3744335.2370000002,-750.65999999999997,0
189767.23000000001,3744325.196,-751.25999999999999,0
189768.83799999999,3744315.074,-751.46000000000004,0
189770.56299999999,3744305.0499999998,-752.15999999999997,0
189772.179,3744294.9399999999,-752.25999999999999,0
189773.807,3744285.023,-752.15999999999997,0
189775.671,3744274.1910000001,-754.46000000000004,0
189777.128,3744264.6839999999,-753.96000000000004,0
189778.761,3744254.8689999999,-752.75999999999999,0
189780.55600000001,3744244.4410000001,-753.96000000000004,0
189782.18400000001,3744234.5240000002,-753.96000000000004,0
189783.79000000001,3744224.412,-753.86000000000001,0
189785.671,3744213.673,-755.75999999999999,0
189787.06400000001,3744204.875,-753.25999999999999,0
189788.84700000001,3744194.253,-754.65999999999997,0
189790.497,3744184.7340000002,-753.96000000000004,0
189713.166,3744723.6400000001,-742.96000000000004,0
189714.50700000001,3744714.0460000001,-743.96000000000004,0
189715.82800000001,3744704.0440000002,-743.65999999999997,0
189717.16399999999,3744694.3470000001,-744.15999999999997,0
189718.48499999999,3744684.3450000002,-744.15999999999997,0
189719.90599999999,3744674.3470000001,-744.25999999999999,0
189721.23199999999,3744664.4470000002,-743.75999999999999,0
189722.57000000001,3744654.7409999999,-744.05999999999995,0
189723.91099999999,3744644.9440000001,-745.05999999999995,0
189725.32699999999,3744635.0469999998,-745.15999999999997,0
189726.658,3744625.0460000001,-745.15999999999997,0
189728.076,3744615.139,-745.46000000000004,0
189729.50399999999,3744605.233,-745.96000000000004,0
189730.92499999999,3744595.236,-745.46000000000004,0
189732.353,3744585.3300000001,-745.25999999999999,0
189733.77499999999,3744575.3229999999,-745.55999999999995,0
189740.30600000001,3744566.1379999998,-746.65999999999997,0
189741.72899999999,3744556.1310000001,-746.15999999999997,0
189743.24900000001,3744546.219,-748.05999999999995,0
189744.67199999999,3744536.2110000001,-747.96000000000004,0
189746.20000000001,3744526.3100000001,-747.75999999999999,0
189747.52600000001,3744516.4100000001,-746.75999999999999,0
189749.147,3744506.29,-747.25999999999999,0
189750.57500000001,3744496.3849999998,-747.36000000000001,0
189752.19500000001,3744486.477,-748.15999999999997,0
189753.72,3744476.4649999999,-748.36000000000001,0
189755.14799999999,3744466.5589999999,-747.96000000000004,0
189756.85399999999,3744456.3399999999,-749.25999999999999,0
189758.38399999999,3744446.4300000002,-749.15999999999997,0
189759.989,3744436.216,-750.36000000000001,0
189761.42800000001,3744426.5049999999,-749.36000000000001,0
189763.04300000001,3744416.4950000001,-749.05999999999995,0
189764.67499999999,3744406.5789999999,-749.96000000000004,0
189766.20499999999,3744396.6690000002,-750.46000000000004,0
189767.81099999999,3744386.4449999998,-749.96000000000004,0
189769.351,3744376.7390000001,-749.55999999999995,0
189771.05300000001,3744366.4180000001,-750.75999999999999,0
189772.764,3744356.301,-751.36000000000001,0
189774.215,3744346.7940000002,-750.25999999999999,0
189775.5,3744336.21,-751.55999999999995,0
189777.22700000001,3744326.196,-751.96000000000004,0
189778.935,3744315.9679999999,-752.55999999999995,0
189780.39499999999,3744306.6639999999,-750.86000000000001,0
189782.27799999999,3744295.9350000001,-752.75999999999999,0
189783.98499999999,3744285.7170000002,-753.75999999999999,0
189785.60699999999,3744275.7990000001,-752.96000000000004,0
189787.079,3744266.6899999999,-751.25999999999999,0
189788.80100000001,3744256.574,-751.75999999999999,0
189790.777,3744245.8289999999,-753.75999999999999,0
189792.40900000001,3744235.9130000002,-753.36000000000001,0
189794.13099999999,3744226,-753.15999999999997,0
189795.76500000001,3744216.2769999998,-752.96000000000004,0
189797.745,3744205.4410000001,-754.55999999999995,0
189799.47399999999,3744195.6200000001,-754.65999999999997,0
189801.10000000001,3744185.602,-754.36000000000001,0
189726.611,3744718.929,-745.13,0
189727.93299999999,3744708.9360000002,-743.02999999999997,0
189729.288,3744699.5359999998,-744.52999999999997,0
189730.655,3744690.3289999999,-746.13,0
189731.97700000001,3744680.3369999998,-744.13,0
189733.32699999999,3744670.835,-744.63,0
189734.66099999999,3744661.0359999998,-744.23000000000002,0
189735.99400000001,3744651.4410000001,-744.42999999999995,0
189737.34899999999,3744642.04,-745.63,0
189738.69399999999,3744632.4360000002,-745.13,0
189740.13500000001,3744622.7340000002,-745.52999999999997,0
189741.47899999999,3744613.1400000001,-745.33000000000004,0
189742.92999999999,3744603.6329999999,-745.52999999999997,0
189744.269,3744593.9360000002,-745.63,0
189745.70600000001,3744584.3259999999,-745.52999999999997,0
189747.152,3744574.7259999998,-746.13,0
189752.60500000001,3744565.7969999998,-746.24000000000001,0
189754.03599999999,3744556.094,-746.53999999999996,0
189755.48300000001,3744546.4849999999,-746.94000000000005,0
189757.02499999999,3744536.7779999999,-748.13999999999999,0
189758.46299999999,3744527.1680000001,-748.84000000000003,0
189759.908,3744517.568,-748.44000000000005,0
189761.34400000001,3744507.7650000001,-748.63999999999999,0
189762.78599999999,3744498.2560000001,-748.03999999999996,0
189764.231,3744488.6570000001,-747.63999999999999,0
189765.67300000001,3744478.946,-747.84000000000003,0
189767.20600000001,3744469.2379999999,-748.34000000000003,0
189768.74799999999,3744459.531,-748.53999999999996,0
189770.17999999999,3744449.8190000001,-748.34000000000003,0
189771.73300000001,3744440.3160000001,-748.63999999999999,0
189773.261,3744430.5060000001,-749.24000000000001,0
189774.804,3744420.79,-749.34000000000003,0
189776.245,3744411.2910000002,-749.44000000000005,0
189777.78899999999,3744401.5750000002,-749.53999999999996,0
189779.402,3744391.4640000002,-750.74000000000001,0
189780.95600000001,3744382.1540000001,-750.24000000000001,0
189782.318,3744372.8459999999,-749.24000000000001,0
189784.02799999999,3744362.628,-750.74000000000001,0
189785.65700000001,3744352.8139999998,-751.63999999999999,0
189787.20000000001,3744343.1069999998,-751.34000000000003,0
189788.446,3744333.6200000001,-750.63999999999999,0
189790,3744324.108,-750.53999999999996,0
189791.70499999999,3744313.9900000002,-751.53999999999996,0
189793.351,3744304.2689999999,-752.13999999999999,0
189794.72099999999,3744295.1749999998,-750.74000000000001,0
189796.51800000001,3744284.8489999999,-752.53999999999996,0
189798.23499999999,3744274.7230000002,-753.24000000000001,0
189799.86499999999,3744264.9079999998,-754.13999999999999,0
189801.49400000001,3744255.094,-753.94000000000005,0
189803.13500000001,3744245.27,-754.53999999999996,0
189804.68299999999,3744235.8679999998,-754.13999999999999,0
189806.166,3744226.963,-752.63999999999999,0
189808.04000000001,3744216.122,-754.94000000000005,0
189809.76699999999,3744206.2000000002,-755.44000000000005,0
189811.40599999999,3744196.5899999999,-755.53999999999996,0
189812.97,3744187.281,-754.84000000000003,0
189737.51300000001,3744720.1439999999,-743.94000000000005,0
189738.74799999999,3744710.3509999998,-742.84000000000003,0
189740.106,3744700.9509999999,-743.63999999999999,0
189741.465,3744691.551,-744.13999999999999,0
189742.79699999999,3744681.8539999998,-744.44000000000005,0
189744.14999999999,3744672.352,-745.44000000000005,0
189745.39000000001,3744662.6609999998,-744.24000000000001,0
189746.72700000001,3744653.0660000001,-744.53999999999996,0
189748.07999999999,3744643.5639999998,-745.13999999999999,0
189749.427,3744633.9700000002,-744.53999999999996,0
189750.86300000001,3744624.2579999999,-745.03999999999996,0
189752.20499999999,3744614.5619999999,-745.03999999999996,0
189753.644,3744604.9619999998,-745.44000000000005,0
189755.09899999999,3744595.4550000001,-746.74000000000001,0
189756.45300000001,3744585.9530000002,-747.13999999999999,0
189757.88699999999,3744576.25,-746.63999999999999,0
189763.22,3744567.1329999999,-745.94000000000005,0
189764.76199999999,3744557.517,-747.13999999999999,0
189766.201,3744547.9169999999,-747.13999999999999,0
189767.647,3744538.2059999998,-747.24000000000001,0
189769.08600000001,3744528.6060000001,-747.34000000000003,0
189770.63200000001,3744518.8999999999,-749.03999999999996,0
189772.06099999999,3744509.0959999999,-748.53999999999996,0
189773.50599999999,3744499.588,-748.24000000000001,0
189775.052,3744489.8820000002,-748.84000000000003,0
189776.49299999999,3744480.2710000002,-748.24000000000001,0
189778.02799999999,3744470.5639999998,-749.03999999999996,0
189779.56599999999,3744460.8470000001,-749.53999999999996,0
189781.01999999999,3744451.3500000001,-748.34000000000003,0
189782.65900000001,3744441.628,-749.44000000000005,0
189784.28099999999,3744431.6200000001,-751.24000000000001,0
189785.731,3744422.213,-749.63999999999999,0
189787.18599999999,3744412.7069999999,-749.03999999999996,0
189788.717,3744402.8969999999,-749.34000000000003,0
189790.35000000001,3744393.0830000001,-750.13999999999999,0
189791.995,3744383.463,-750.03999999999996,0
189793.72,3744373.4399999999,-752.03999999999996,0
189795.33300000001,3744363.4199999999,-752.34000000000003,0
189796.97099999999,3744353.7080000001,-753.24000000000001,0
189796.929,3744344.199,-751.53999999999996,0
189798.486,3744334.6880000001,-751.13999999999999,0
189800.20600000001,3744324.7650000001,-752.53999999999996,0
189801.67600000001,3744315.5639999998,-750.74000000000001,0
189803.40599999999,3744305.6430000002,-751.74000000000001,0
189804.95300000001,3744296.1299999999,-751.34000000000003,0
189806.75399999999,3744285.804,-753.13999999999999,0
189808.489,3744275.9849999999,-753.34000000000003,0
189810.046,3744266.676,-752.74000000000001,0
189811.68599999999,3744256.9539999999,-752.53999999999996,0
189813.329,3744247.3429999999,-752.53999999999996,0
189815.054,3744237.3199999998,-753.34000000000003,0
189816.611,3744228.0109999999,-752.84000000000003,0
189818.43799999999,3744217.983,-753.34000000000003,0
189820.16899999999,3744208.2540000002,-753.63999999999999,0
189821.807,3744198.5419999999,-753.63999999999999,0
189823.54699999999,3744188.8250000002,-753.84000000000003,0
189749.682,3744722.75,-743.98000000000002,0
189750.85399999999,3744713.557,-743.98000000000002,0
189752.00399999999,3744704.0690000001,-744.08000000000004,0
189753.17499999999,3744694.8859999999,-744.77999999999997,0
189754.329,3744685.5989999999,-744.38,0
189755.399,3744676.4130000002,-744.48000000000002,0
189756.56299999999,3744667.128,-744.98000000000002,0
189757.734,3744657.9449999998,-745.48000000000002,0
189758.98000000001,3744648.3480000002,-745.67999999999995,0
189760.13399999999,3744639.0610000002,-745.17999999999995,0
189761.29800000001,3744629.7769999998,-745.98000000000002,0
189762.47,3744620.5839999998,-745.58000000000004,0
189763.62700000001,3744611.1970000002,-745.48000000000002,0
189764.791,3744601.912,-745.58000000000004,0
189766.04000000001,3744592.517,-746.88,0
189767.30600000001,3744583.2259999998,-746.48000000000002,0
189768.46400000001,3744573.8390000002,-747.77999999999997,0
189777.245,3744565.5060000001,-746.08000000000004,0
189778.511,3744556.2149999999,-746.98000000000002,0
189779.67499999999,3744546.9300000002,-746.38,0
189780.91699999999,3744537.4330000002,-746.77999999999997,0
189782.272,3744527.9309999999,-748.08000000000004,0
189783.43599999999,3744518.6460000002,-747.58000000000004,0
189784.698,3744509.4550000001,-747.08000000000004,0
189785.95699999999,3744500.0619999999,-748.27999999999997,0
189787.217,3744490.6680000001,-748.08000000000004,0
189788.55300000001,3744481.0729999999,-748.98000000000002,0
189789.72500000001,3744471.8799999999,-748.08000000000004,0
189791.08600000001,3744462.48,-748.67999999999995,0
189792.33499999999,3744453.085,-748.58000000000004,0
189793.601,3744443.7940000002,-748.98000000000002,0
189794.948,3744434.2000000002,-749.88,0
189796.204,3744424.9070000001,-749.27999999999997,0
189797.55799999999,3744415.4049999998,-750.17999999999995,0
189798.82699999999,3744406.3160000001,-749.08000000000004,0
189800.17499999999,3744396.7119999998,-749.98000000000002,0
189801.53,3744387.21,-751.08000000000004,0
189802.87899999999,3744377.8190000001,-750.67999999999995,0
189804.15299999999,3744368.6189999999,-750.17999999999995,0
189805.50399999999,3744359.2179999999,-750.38,0
189806.864,3744349.8280000002,-750.67999999999995,0
189808.209,3744340.324,-750.67999999999995,0
189809.576,3744331.0260000001,-750.67999999999995,0
189815.247,3744321.7850000001,-751.58000000000004,0
189816.60800000001,3744312.3849999998,-751.77999999999997,0
189818.05300000001,3744302.8849999998,-751.98000000000002,0
